1565;ПС Новая (аб.) - 1МЛР-110;16774
1566;ПС Новая (аб.) - 1СР-110;16775
1567;ПС Новая (аб.) - 2МЛР-110;16776
1568;ПС Новая (аб.) - 2СР-110;16777
1569;ПС Новая (аб.) - РН Т-1;16778
1570;ПС Новая (аб.) - РН Т-2;16779
1571;ПС Новая (аб.) - ШР л.Нов;16780
1572;ПС Новая (аб.) - ШР л.Ок-4;16781
1573;ПС Новая (аб.) - ШР Т-1-110;16782
1574;ПС Новая (аб.) - ШР Т-2-110;16783
1575;ПС Новая (аб.) - ЛР л.Нов;16784
1576;ПС Новая (аб.) - ЛР л.Ок-4;16785
1577;ПС Новая Деревня - ЗР 1С 35;16786
1578;ПС Новая Деревня - ЗР Пл-1 35;16787
1579;ПС Новая Деревня - ОД Т-1 35кВ;16788
1580;ПС Новая Деревня - ОД Т-2 35кВ;16789
1581;ПС Новая Деревня - 1СР 35кВ;16790
1582;ПС Новая Деревня - 2СР 35кВ;16791
1583;ПС Новая Деревня - ЛР/Пл-1/35кВ;16792
1584;ПС Новгородская(330кВ) МЭС - P_л.Сф-1;16793
1585;ПС Новгородская(330кВ) МЭС - P_л.Нв-1;16794
1586;ПС Новгородская(330кВ) МЭС - 1ШР-110 л.Сф-1;16795
1587;ПС Новгородская(330кВ) МЭС - 2В-110 АТ-1;16796
1588;ПС Новгородская(330кВ) МЭС - 2В-110 АТ-2;16797
1589;ПС Новгородская(330кВ) МЭС - 2В-110 л.Сф-1;16798
1590;ПС Новгородская(330кВ) МЭС - 2ЛР-110 л.Сф-1;16799
1591;ПС Новгородская(330кВ) МЭС - 1В-110 АТ-1;16800
1592;ПС Новгородская(330кВ) МЭС - 1В-110 АТ-2;16801
1593;ПС Новгородская(330кВ) МЭС - В-110 л.Гор-1;16802
1594;ПС Новгородская(330кВ) МЭС - В-110 л.Гор-2;16803
1595;ПС Новгородская(330кВ) МЭС - В-110 л.И-2;16804
1596;ПС Новгородская(330кВ) МЭС - В-110 л.И-3;16805
1597;ПС Новгородская(330кВ) МЭС - В-110 л.И-4;16806
1598;ПС Новгородская(330кВ) МЭС - В-110 л.И-5;16807
1599;ПС Новгородская(330кВ) МЭС - В-110 л.Луч-2;16808
1600;ПС Новгородская(330кВ) МЭС - В-110 л.Нв-1;16809
1601;ПС Новгородская(330кВ) МЭС - В-110 л.Нв-3;16810
1602;ПС Новгородская(330кВ) МЭС - В-110 л.Срк-1;16811
1603;ПС Новгородская(330кВ) МЭС - В-110 л.Срк-2;16812
1604;ПС Новгородская(330кВ) МЭС - 1В-110 л.Сф-1;16813
1605;ПС Новгородская(330кВ) МЭС - В-110 л.Хим-2;16814
1606;ПС Новгородская(330кВ) МЭС - В-110 л.Ю-З-1;16815
1607;ПС Новгородская(330кВ) МЭС - В-35 л.Зв-1;16816
1608;ПС Новгородская(330кВ) МЭС - В-35 л.Зв-2;16817
1609;ПС Новгородская(330кВ) МЭС - В-35 л.Крч-1;16818
1610;ПС Новгородская(330кВ) МЭС - В-35 л.Крч-2;16819
1611;ПС Новгородская(330кВ) МЭС - ВАТ-35 Т-1;16820
1612;ПС Новгородская(330кВ) МЭС - ВАТ-35 Т-2;16821
1613;ПС Новгородская(330кВ) МЭС - Р-110 1В АТ-1;16822
1614;ПС Новгородская(330кВ) МЭС - Р-110 1В АТ-2;16823
1615;ПС Новгородская(330кВ) МЭС - Р-110 2В АТ-1;16824
1616;ПС Новгородская(330кВ) МЭС - Р-110 2В АТ-2;16825
1617;ПС Новгородская(330кВ) МЭС - СВ-35 АВР;16826
1618;ПС Новгородская(330кВ) МЭС - ЗР-110 л.Гор-1;16827
1619;ПС Новгородская(330кВ) МЭС - ЗР-110 л.Гор-2;16828
1620;ПС Новгородская(330кВ) МЭС - ЗР-110 л.И-2;16829
1621;ПС Новгородская(330кВ) МЭС - ЗР-110 л.И-3;16830
1622;ПС Новгородская(330кВ) МЭС - ЗР-110 л.И-4;16831
1623;ПС Новгородская(330кВ) МЭС - ЗР-110 л.И-5;16832
1624;ПС Новгородская(330кВ) МЭС - ЗР-110 л.Луч-2;16833
1625;ПС Новгородская(330кВ) МЭС - ЗР-110 л.Нв-1;16834
1626;ПС Новгородская(330кВ) МЭС - ЗР-110 л.Нв-3;16835
1627;ПС Новгородская(330кВ) МЭС - ЗР-110 л.Хим-2;16836
1628;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.Ю-З-1;16837
1629;ПС Новгородская(330кВ) МЭС - 2ЗР-35 В л.Зв-1;16838
1630;ПС Новгородская(330кВ) МЭС - 2ЗР-35 В л.Зв-2;16839
1631;ПС Новгородская(330кВ) МЭС - 2ЗР-35 В л.Крч-1;16840
1632;ПС Новгородская(330кВ) МЭС - 2ЗР-35 В л.Крч-2;16841
1633;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.Гор-1;16842
1634;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.Гор-2;16843
1635;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.И-2;16844
1636;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.И-3;16845
1637;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.И-4;16846
1638;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.И-5;16847
1639;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.Луч-2;16848
1640;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.Нв-1;16849
1641;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.Нв-3;16850
1642;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.Хим-2;16851
1643;ПС Новгородская(330кВ) МЭС - ЗР-110 л.Ю-З-1;16852
1644;ПС Новгородская(330кВ) МЭС - ЗР-110 л.Срк-1;16853
1645;ПС Новгородская(330кВ) МЭС - ЗР-110 л.Срк-2;16854
1646;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.Срк-1;16855
1647;ПС Новгородская(330кВ) МЭС - ЛР-110 л.Срк-2;16856
1648;ПС Новгородская(330кВ) МЭС - ЗР-35 л.Зв-1;16857
1649;ПС Новгородская(330кВ) МЭС - ЗР-35 л.Зв-2;16858
1650;ПС Новгородская(330кВ) МЭС - ЗР-35 л.Крч-1;16859
1651;ПС Новгородская(330кВ) МЭС - ЗР-35 л.Крч-2;16860
1652;ПС Новгородская(330кВ) МЭС - U_1сш_110 кВ;16861
1653;ПС Новгородская(330кВ) МЭС - U_2сш_110 кВ;16862
1654;ПС Новгородская(330кВ) МЭС - U_3сш_110 кВ;16863
1655;ПС Новгородская(330кВ) МЭС - U_4сш_110 кВ;16864
1656;ПС Новгородская(330кВ) МЭС - 1Р 1СП-110;16865
1657;ПС Новгородская(330кВ) МЭС - 1Р 2СП-110;16866
1658;ПС Новгородская(330кВ) МЭС - 1СР-35;16867
1659;ПС Новгородская(330кВ) МЭС - 1ШР-110 АТ-1;16868
1660;ПС Новгородская(330кВ) МЭС - 1ШР-110 АТ-2;16869
1661;ПС Новгородская(330кВ) МЭС - ШР-110 л.Гор-1;16870
1662;ПС Новгородская(330кВ) МЭС - ШР-110 л.Гор-2;16871
1663;ПС Новгородская(330кВ) МЭС - ШР-110 л.Нв-1;16872
1664;ПС Новгородская(330кВ) МЭС - ШР-110 л.Нв-3;16873
1665;ПС Новгородская(330кВ) МЭС - 2ШР-110 АТ-1;16874
1666;ПС Новгородская(330кВ) МЭС - ШР-110 л.Хим-2;16875
1667;ПС Новгородская(330кВ) МЭС - ШР-110 л.Ю-З-1;16876
1668;ПС Новгородская(330кВ) МЭС - 2Р 1СП-110;16877
1669;ПС Новгородская(330кВ) МЭС - 2Р 2СП-110;16878
1670;ПС Новгородская(330кВ) МЭС - 2СР-35;16879
1671;ПС Новгородская(330кВ) МЭС - 2ШР-110 АТ-2;16880
1672;ПС Новгородская(330кВ) МЭС - ШР-110 л.И-2;16881
1673;ПС Новгородская(330кВ) МЭС - ШР-110 л.И-3;16882
1674;ПС Новгородская(330кВ) МЭС - ШР-110 л.И-4;16883
1675;ПС Новгородская(330кВ) МЭС - ШР-110 л.И-5;16884
1676;ПС Новгородская(330кВ) МЭС - ШР-110 л.Луч-2;16885
1677;ПС Новгородская(330кВ) МЭС - 2ШР-110 л.Сф-1;16886
1678;ПС Новгородская(330кВ) МЭС - 1ЛР-110 л.Сф-1;16887
1679;ПС Новгородская(330кВ) МЭС - ТР-35 Т-1;16888
1680;ПС Новгородская(330кВ) МЭС - ТР-35 Т-2;16889
1681;ПС Новгородская(330кВ) МЭС - ШР-110 л.Срк-1;16890
1682;ПС Новгородская(330кВ) МЭС - ШР-110 л.Срк-2;16891
1683;ПС Новгородская(330кВ) МЭС - ШР-35 л.Зв-1;16892
1684;ПС Новгородская(330кВ) МЭС - ШР-35 л.Зв-2;16893
1685;ПС Новгородская(330кВ) МЭС - ШР-35 л.Крч-1;16894
1686;ПС Новгородская(330кВ) МЭС - ШР-35 л.Крч-2;16895
1687;ПС Новгородская(330кВ) МЭС - ШР-35 Т-1;16896
1688;ПС Новгородская(330кВ) МЭС - ШР-35 Т-2;16897
1689;ПС Новгородская(330кВ) МЭС - ЛР-110 л.Гор-1;16898
1690;ПС Новгородская(330кВ) МЭС - ЛР-110 л.Гор-2;16899
1691;ПС Новгородская(330кВ) МЭС - ЛР-110 л.И-2;16900
1692;ПС Новгородская(330кВ) МЭС - ЛР-110 л.И-3;16901
1693;ПС Новгородская(330кВ) МЭС - ЛР-110 л.И-4;16902
1694;ПС Новгородская(330кВ) МЭС - ЛР-110 л.И-5;16903
1695;ПС Новгородская(330кВ) МЭС - ЛР-110 л.Луч-2;16904
1696;ПС Новгородская(330кВ) МЭС - ЛР-110 л.Нв-1;16905
1697;ПС Новгородская(330кВ) МЭС - ЛР-110 л.Нв-3;16906
1698;ПС Новгородская(330кВ) МЭС - ЛР-110 л.Срк-1;16907
1699;ПС Новгородская(330кВ) МЭС - 1ЗР-110 В л.Срк-2;16908
1700;ПС Новгородская(330кВ) МЭС - ЛР-110 л.Хим-2;16909
1701;ПС Новгородская(330кВ) МЭС - ЛР-110 л.Ю-З-1;16910
1702;ПС Новгородская(330кВ) МЭС - ЛР-35 л.Зв-1;16911
1703;ПС Новгородская(330кВ) МЭС - ЛР-35 л.Зв-2;16912
1704;ПС Новгородская(330кВ) МЭС - ЛР-35 л.Крч-1;16913
1705;ПС Новгородская(330кВ) МЭС - ЛР-35 л.Крч-2;16914
1706;ПС Новое Рахино - В-110 Т-1;16915
1707;ПС Новое Рахино - В-110 Т-2;16916
1708;ПС Новое Рахино - СВ-110 ;16917
1709;ПС Новое Рахино - ЗР-110 л.Кр-2;16918
1710;ПС Новое Рахино - ЗР-110 2с.ш.;16919
1711;ПС Новое Рахино - ЗР-110 1с.ш.;16920
1712;ПС Новое Рахино - ЗР-110 л.Кр-4;16921
1713;ПС Новое Рахино - 1СР-110;16922
1714;ПС Новое Рахино - 2СР-110;16923
1715;ПС Новое Рахино - РН-110 Т-1;16924
1716;ПС Новое Рахино - РН-110 Т-2;16925
1717;ПС Новое Рахино - ШР-110 Т-1;16926
1718;ПС Новое Рахино - ШР-110 Т-2;16927
1719;ПС Новое Рахино - ЛР-110 л.Кр-2;16928
1720;ПС Новое Рахино - ЛР-110 л.Кр-4;16929
1721;ПС Новоселицы - В-110 л.Ан-3;16930
1722;ПС Новоселицы - В-110 л.Ан-4;16931
1723;ПС Новоселицы - В-110 л.Кр-3;16932
1724;ПС Новоселицы - В-110 Т-1;16933
1725;ПС Новоселицы - В-110 Т-2;16934
1726;ПС Новоселицы - В-35 л.Нвс-1;16935
1727;ПС Новоселицы - В-35 л.Нвс-2;16936
1728;ПС Новоселицы - В-35 л.Рш-1;16937
1729;ПС Новоселицы - В-35 Т-1;16938
1730;ПС Новоселицы - В-35 Т-2;16939
1731;ПС Новоселицы - ОВ-110;16940
1732;ПС Новоселицы - СВ-35;16941
1733;ПС Новоселицы - 2 ЗР В л.Ан-3;16942
1734;ПС Новоселицы - 2 ЗР В л.Ан-4;16943
1735;ПС Новоселицы - 2 ЗР В л.Кр-3;16944
1736;ПС Новоселицы - 2 ЗР В-35 л.Нвс-1;16945
1737;ПС Новоселицы - 2 ЗР В-35 л.Нвс-2;16946
1738;ПС Новоселицы - 2 ЗР В-35 л.Рш-1;16947
1739;ПС Новоселицы - 2 ЗР л.Ан-3;16948
1740;ПС Новоселицы - 2 ЗР л.Ан-4;16949
1741;ПС Новоселицы - 2 ЗР л.Кр-3;16950
1742;ПС Новоселицы - ЗР л.Нвс-1;16951
1743;ПС Новоселицы - ЗР л.Нвс-2;16952
1744;ПС Новоселицы - ЗР л.Рш-1;16953
1745;ПС Новоселицы - U_1сш_110 кВ;16954
1746;ПС Новоселицы - U_2сш_110 кВ;16955
1747;ПС Новоселицы - 1 ШР перем110кВ;16956
1748;ПС Новоселицы - 1СР-35 СВ;16957
1749;ПС Новоселицы - 1ШР СОВ-110;16958
1750;ПС Новоселицы - 2 ШР перем110кВ;16959
1751;ПС Новоселицы - 2СР-35 СВ;16960
1752;ПС Новоселицы - 2ШР СОВ-110;16961
1753;ПС Новоселицы - ОР СОВ-110;16962
1754;ПС Новоселицы - ОР/л.Ан-3;16963
1755;ПС Новоселицы - ОР/л.Ан-4;16964
1756;ПС Новоселицы - ОР/л.Кр-3;16965
1757;ПС Новоселицы - РН Т-2;16966
1758;ПС Новоселицы - РН/Т-1;16967
1759;ПС Новоселицы - ТР-35 Т-1;16968
1760;ПС Новоселицы - ТР-35 Т-2;16969
1761;ПС Новоселицы - ШР/л.Ан-3;16970
1762;ПС Новоселицы - ШР/л.Ан-4;16971
1763;ПС Новоселицы - ШР/л.Кр-3;16972
1764;ПС Новоселицы - ШР-110 Т-1;16973
1765;ПС Новоселицы - ШР-110 Т-2;16974
1766;ПС Новоселицы - ШР-35 л.Нвс-1;16975
1767;ПС Новоселицы - ШР-35 л.Нвс-2;16976
1768;ПС Новоселицы - ШР-35 л.Рш-1;16977
1769;ПС Новоселицы - ШР-35 Т-1;16978
1770;ПС Новоселицы - ШР-35 Т-2;16979
1771;ПС Новоселицы - ЛР/л.Ан-3;16980
1772;ПС Новоселицы - ЛР/л.Ан-4;16981
1773;ПС Новоселицы - ЛР/л.Кр-3;16982
1774;ПС Новоселицы - ЛР-35 л.Нвс-1;16983
1775;ПС Новоселицы - ЛР-35 л.Нвс-2;16984
1776;ПС Новоселицы - ЛР-35 л.Рш-1;16985
1777;ПС Новосельская - В-35 л.Тр-3;16986
1778;ПС Новосельская - В-35 Т-1;16987
1779;ПС Новосельская - 2ЗРВ л.Тр-3;16988
1780;ПС Новосельская - ЗР л.Стр-1;16989
1781;ПС Новосельская - ЗР л.Тр-3;16990
1782;ПС Новосельская - ЗР с.ш. Т-1;16991
1783;ПС Новосельская - ЗР СШ-35;16992
1784;ПС Новосельская - ЗР Т-1;16993
1785;ПС Новосельская - ШР-35 л.Тр-3;16994
1786;ПС Новосельская - ЛР л.Стр-1;16995
1787;ПС Новосельская - ЛР-35 л.Тр-3;16996
1788;ПС Новосельская - ТР-35 Т-1;16997
1789;ПС Огнеупоры - В-110 л.Бр-1;16998
1790;ПС Огнеупоры - В-110 л.Бр-5;16999
1791;ПС Огнеупоры - В-110 Т-1;17000
1792;ПС Огнеупоры - В-110 Т-2;17001
1793;ПС Огнеупоры - В-35 л.Ал-2;17002
1794;ПС Огнеупоры - В-35 л.Влг-1;17003
1795;ПС Огнеупоры - В-35 л.Влг-2;17004
1796;ПС Огнеупоры - В-35 л.Зр-1;17005
1797;ПС Огнеупоры - В-35 л.Мст-1;17006
1798;ПС Огнеупоры - В-35 Т-1;17007
1799;ПС Огнеупоры - В-35 Т-2;17008
1800;ПС Огнеупоры - МШВ-35;17009
1801;ПС Огнеупоры - СВ-110;17010
1802;ПС Огнеупоры - 1ЗР-110 В л.Бр-1;17011
1803;ПС Огнеупоры - 1ЗР-110 В л.Бр-5;17012
1804;ПС Огнеупоры - ЗР-110 л.Бр-1;17013
1805;ПС Огнеупоры - ЗР-110 л.Бр-5;17014
1806;ПС Огнеупоры - ЗР-35 л.Ал-2;17015
1807;ПС Огнеупоры - ЗР-35 л.Влг-1;17016
1808;ПС Огнеупоры - ЗР-35 л.Влг-2;17017
1809;ПС Огнеупоры - ЗР-35 л.Зр-1;17018
1810;ПС Огнеупоры - ЗР-35 л.Мст-1;17019
1811;ПС Огнеупоры - ЗР-35 с.ш. л.Ал-2;17020
1812;ПС Огнеупоры - ЗР-35 с.ш. л.Влг-1;17021
1813;ПС Огнеупоры - ЗР-35 с.ш. л.Влг-2;17022
1814;ПС Огнеупоры - ЗР-35 с.ш. л.Зр-1;17023
1815;ПС Огнеупоры - ЗР-35 с.ш. л.Мст-1;17024
1816;ПС Огнеупоры - 1ШР-110 СВ;17025
1817;ПС Огнеупоры - 1шр-35 л.Ал-2;17026
1818;ПС Огнеупоры - 1шр-35 л.Влг-1;17027
1819;ПС Огнеупоры - 1шр-35 л.Влг-2;17028
1820;ПС Огнеупоры - 1шр-35 л.Зр-1;17029
1821;ПС Огнеупоры - 1шр-35 л.Мст-1;17030
1822;ПС Огнеупоры - 1ШР-35 МШВ;17031
1823;ПС Огнеупоры - 1ШР-35 Т-1;17032
1824;ПС Огнеупоры - 1ШР-35 Т-2;17033
1825;ПС Огнеупоры - 2ШР-110 СВ;17034
1826;ПС Огнеупоры - 2шр-35 л.Ал-2;17035
1827;ПС Огнеупоры - 2шр-35 л.Влг-1;17036
1828;ПС Огнеупоры - 2шр-35 л.Влг-2;17037
1829;ПС Огнеупоры - 2шр-35 л.Зр-1;17038
1830;ПС Огнеупоры - 2шр-35 л.Мст-1;17039
1831;ПС Огнеупоры - 2ШР-35 МШВ;17040
1832;ПС Огнеупоры - 2ШР-35 Т-1;17041
1833;ПС Огнеупоры - 2ШР-35 Т-2;17042
1834;ПС Огнеупоры - ЛР-110 Т-1;17043
1835;ПС Огнеупоры - ЛР-110 Т-2;17044
1836;ПС Огнеупоры - ЛР-35 Т-1;17045
1837;ПС Огнеупоры - ЛР-35 Т-2;17046
1838;ПС Огнеупоры - РН 110 Т-1;17047
1839;ПС Огнеупоры - РН 110 Т-2;17048
1840;ПС Огнеупоры - ШР-110 л.Бр-1;17049
1841;ПС Огнеупоры - ШР-110 л.Бр-5;17050
1842;ПС Огнеупоры - ШР-110 Т-1;17051
1843;ПС Огнеупоры - ШР-110 Т-2;17052
1844;ПС Огнеупоры - ЛР-110 л.Бр-1;17053
1845;ПС Огнеупоры - ЛР-110 л.Бр-5;17054
1846;ПС Огнеупоры - ЛР-35 л.Ал-2;17055
1847;ПС Огнеупоры - ЛР-35 л.Влг-1;17056
1848;ПС Огнеупоры - ЛР-35 л.Влг-2;17057
1849;ПС Огнеупоры - ЛР-35 л.Зр-1;17058
1850;ПС Огнеупоры - ЛР-35 л.Мст-1;17059
1851;ПС Окладнево - СВ-35;17060
1852;ПС Окладнево - ЗР 1с.ш.35кВ;17061
1853;ПС Окладнево - ЗР 2с.ш.35кВ;17062
1854;ПС Окладнево - ЗР-35 л.Зр-1;17063
1855;ПС Окладнево - ЗР-35 л.Зр-2;17064
