-1;NAME;cvalif
1800;Сельская - Раб. защ. Т-2;12433
1801;Сельская - Неисправность;12434
1802;Сельская - Авария;12435
1803;Поч. Сопка - Канал Поч.Сопка;12436
1804;Поч. Сопка - ОД-110 Т-1;12437
1805;Поч. Сопка - ОД-110 Т-2;12438
1806;Поч. Сопка - КЗ-110 Т-1;12439
1807;Поч. Сопка - КЗ-110 Т-2;12440
1808;Поч. Сопка - МЛОД-110(Вкл);12441
1809;Поч. Сопка - МЛОД-110(Откл);12442
1810;Поч. Сопка - Раб. защ. Т-1;12443
1811;Поч. Сопка - Раб. защ. Т-2;12444
1812;Поч. Сопка - Неисправность;12445
1813;Поч. Сопка - Авария;12446
1814;Погорелово - Канал Погорелово ;12447
1815;Погорелово - ОД-110 Т-1;12448
1816;Погорелово - ОД-110 Т-2;12449
1817;Погорелово - КЗ-110 Т-1;12450
1818;Погорелово - КЗ-110 Т-2;12451
1819;Погорелово - Предупред. Сигнал;12452
1820;Погорелово - Авария;12453
1821;Тухомичи - U_1сш_110 кВ;12500
1822;Тухомичи - U_2сш_110 кВ;12501
1823;Тухомичи - P_СВ-110;12502
1824;Тухомичи - Q_СВ-110;12503
1825;Залучье - U_1сш_110 кВ;12504
1826;Залучье - U_2сш_110 кВ;12505
1827;Залучье - P_СВ-110;12506
1828;Медниково - U_1сш_110 кВ;12507
1829;Медниково - U_2сш_110 кВ;12508
1830;Медниково - P_СВ-110;12509
1831;Медниково - Q_СВ-110;12510
1832;Холм - P_В-110_Т-1;12527
1833;Холм - Q_В-110_Т-1;12528
1834;Холм - P_В-110_Т-2;12529
1835;Холм - Q_В-110_Т-2;12530
1836;Холм - U_1сш_35 кВ;12531
1837;Холм - U_2сш_35 кВ;12532
1838;Холм - P_л.Хм-2;12533
1839;Холм - Q_л.Хм-2;12534
1840;Холм - P_л.Хм-3;12535
1841;Холм - Q_л.Хм-3;12536
1842;Холм - P_л.Мрх-1_35 кВ;12537
1843;Холм - Q_л.Мрх-1_35 кВ;12538
1844;Холм - P_л.Мрх-2_35 кВ;12539
1845;Холм - Q_л.Мрх-2_35 кВ;12540
1846;Холм - P_л.Пд-1_35 кВ;12541
1847;Холм - Q_л.Пд-1_35 кВ;12542
1848;Морхово - P_СВ-35;12543
1849;Морхово - Q_СВ-35;12544
1850;Морхово - U_1сш_35 кВ;12545
1851;Морхово - U_2сш_35 кВ;12546
1852;Морхово - P_В-35_Т-1;12547
1853;Морхово - Q_В-35_Т-1;12548
1854;Морхово - P_В-35_Т-2;12549
1855;Морхово - Q_В-35_Т-2;12550
1856;Солобско - U_сш_110 кВ;12551
1857;Вороново - U_сш_110 кВ;12552
1858;Березка - U_сш_35 кВ;12553
1859;Белебелка - U_сш_35 кВ;12554
1860;Селеево - U_сш_35 кВ;12555
1861;Поддорье - P_СВ-35;12556
1862;Поддорье - Q_СВ-35;12557
1863;Поддорье - U_1сш_35 кВ;12558
1864;Поддорье - U_2сш_35 кВ;12559
1865;Поддорье - P_В-35_Т-1;12560
1866;Поддорье - Q_В-35_Т-1;12561
1867;Поддорье - P_В-35_Т-2;12562
1868;Поддорье - Q_В-35_Т-2;12563
1869;Поддорье - P_л.Пд-1_35 кВ;12564
1870;Поддорье - Q_л.Пд-1_35 кВ;12565
1871;Поддорье - P_л.Пд-2_35 кВ;12566
1872;Поддорье - Q_л.Пд-2_35 кВ;12567
1873;Поддорье - P_л.Пд-3_35 кВ;12568
1874;Поддорье - Q_л.Пд-3_35 кВ;12569
1875;Поддорье - P_л.Тр-2_35 кВ;12570
1876;Поддорье - Q_л.Тр-2_35 кВ;12571
1877;Теремово - P_СВ-35;12572
1878;Теремово - Q_СВ-35;12573
1879;Теремово - U_1сш_35 кВ;12574
1880;Теремово - U_2сш_35 кВ;12575
1881;Теремово - P_В-35_Т-1;12576
1882;Теремово - Q_В-35_Т-1;12577
1883;Теремово - P_В-35_Т-2;12578
1884;Теремово - Q_В-35_Т-2;12579
1885;Теремово - P_л.Тр-2_35 кВ;12580
1886;Теремово - Q_л.Тр-2_35 кВ;12581
1887;Теремово - P_л.Тр-3_35 кВ;12582
1888;Теремово - Q_л.Тр-3_35 кВ;12583
1889;Теремово - P_л.Тр-1_35 кВ;12584
1890;Теремово - Q_л.Тр-1_35 кВ;12585
1891;Астрилово - P_л.Тр-1_35 кВ;12586
1892;Астрилово - Q_л.Тр-1_35 кВ;12587
1893;Астрилово - P_л.Влт-3_35 кВ;12588
1894;Астрилово - Q_л.Влт-3_35 кВ;12589
1895;Астрилово - U_сш_35 кВ;12590
1896;Славитино - U_сш_35 кВ;12591
1897;Волот - U_сш_35 кВ;12592
1898;Волот - P_л.Влт-2_35 кВ;12593
1899;Волот - Q_л.Влт-2_35 кВ;12594
1900;Волот - P_л.Влт-3_35 кВ;12595
1901;Волот - Q_л.Влт-3_35 кВ;12596
1902;Волот - P_л.Влт-1_35 кВ;12597
1903;Волот - Q_л.Влт-1_35 кВ;12598
1904;Волот - P_В-35_Т-1;12599
1905;Волот - Q_В-35_Т-1;12600
1906;Волот - P_В-35_Т-2;12601
1907;Волот - Q_В-35_Т-2;12602
1908;Лажины - P_СВ-35;12605
1909;Лажины - Q_СВ-35;12606
1910;Лажины - U_1сш_35 кВ;12607
1911;Лажины - U_2сш_35 кВ;12608
1912;Новая Деревня - U_сш_35 кВ;12609
1913;Огнеупоры - U_1сш_110 кВ;12630
1914;Огнеупоры - U_2сш_110 кВ;12631
1915;Огнеупоры - U_1сш_35 кВ;12632
1916;Огнеупоры - U_2сш_35 кВ;12633
1917;Огнеупоры - P_л.Бр-1;12634
1918;Огнеупоры - P_л.Бр-5;12635
1919;Огнеупоры - P_л.Мст-1_35 кВ;12636
1920;Огнеупоры - Q_л.Мст-1_35 кВ;12637
1921;Огнеупоры - P_л.Зр-1_35 кВ;12638
1922;Огнеупоры - Q_л.Зр-1_35 кВ;12639
1923;Огнеупоры - P_л.Ал-2_35 кВ;12640
1924;Огнеупоры - Q_л.Ал-2_35 кВ;12641
1925;Сушилово - P_СВ-110;12670
1926;Сушилово - Q_СВ-110;12671
1927;Сушилово - U_1сш_110 кВ;12672
1928;Сушилово - U_2сш_110 кВ;12673
1929;Сельская - P_СВ-35;12674
1930;Сельская - Q_СВ-35;12675
1931;Сельская - I_В-110_Т-1;12676
1932;Сельская - I_В-110_Т-2;12677
1933;Сельская - U_1сш_35 кВ;12678
1934;Сельская - U_2сш_35 кВ;12679
1935;Сельская - P_В-35_Т-1;12680
1936;Сельская - Q_В-35_Т-1;12681
1937;Сельская - P_В-35_Т-2;12682
1938;Сельская - Q_В-35_Т-2;12683
1939;Сельская - P_л.Мст-3_35 кВ;12684
1940;Сельская - Q_л.Мст-3_35 кВ;12685
1941;Сельская - P_л.Тр-1_35 кВ;12686
1942;Сельская - Q_л.Тр-1_35 кВ;12687
1943;Сельская - P_л.Тр-2_35 кВ;12688
1944;Сельская - Q_л.Тр-2_35 кВ;12689
1945;Сельская - P_л.Мст-4_35 кВ;12690
1946;Сельская - Q_л.Мст-4_35 кВ;12691
1947;Сельская - P_л.Ал-1_35 кВ;12692
1948;Сельская - Q_л.Ал-1_35 кВ;12693
1949;Оп.Посад - P_СВ-35;12694
1950;Оп.Посад - Q_СВ-35;12695
1951;Оп.Посад - U_1сш_35 кВ;12696
1952;Оп.Посад - U_2сш_35 кВ;12697
1953;Поч. Сопка - U_сш_110 кВ;12698
1954;Мошенское - P_СВ-110;12699
1955;Мошенское - Q_СВ-110;12700
1956;Мошенское - I_В-110_Т-1;12701
1957;Мошенское - I_В-110_Т-2;12702
1958;Мошенское - U_1сш_110 кВ;12703
1959;Мошенское - U_2сш_110 кВ;12704
1960;Мошенское - P_В-35_Т-1;12705
1961;Мошенское - Q_В-35_Т-1;12706
1962;Мошенское - P_В-35_Т-2;12707
1963;Мошенское - Q_В-35_Т-2;12708
1964;Мошенское - P_СВ-35;12709
1965;Мошенское - Q_СВ-35;12710
1966;Мошенское - U_1сш_35 кВ;12711
1967;Мошенское - U_2сш_35 кВ;12712
1968;Мошенское - P_л.Уд-1_35 кВ;12713
1969;Мошенское - Q_л.Уд-1_35 кВ;12714
1970;Ягайлово - P_СВ-110;12715
1971;Ягайлово - Q_СВ-110;12716
1972;Ягайлово - I_В-110_Т-1;12717
1973;Ягайлово - I_В-110_Т-2;12718
1974;Ягайлово - U_1сш_110 кВ;12719
1975;Ягайлово - U_2сш_110 кВ;12720
1976;Беззубцево - P_СВ-110;12721
1977;Беззубцево - Q_СВ-110;12722
1978;Беззубцево - U_1сш_110 кВ;12723
1979;Беззубцево - U_2сш_110 кВ;12724
1980;Юбилейная - P_л.Юб;12725
1981;Юбилейная - Q_л.Юб;12726
1982;Юбилейная - P_л.Мш-2;12727
1983;Юбилейная - Q_л.Мш-2;12728
1984;Юбилейная - U_сш_110 кВ;12729
1985;Абросово - P_л.Аб-1_35 кВ;12748
1986;Абросово - Q_л.Аб-1_35 кВ;12749
1987;Алешино - P_СВ-35;12750
1988;Алешино - Q_СВ-35;12751
1989;Алешино - U_1сш_35 кВ;12752
1990;Алешино - U_2сш_35 кВ;12753
1991;Окладнево - P_СВ-35;12754
1992;Окладнево - Q_СВ-35;12755
1993;Окладнево - U_1сш_35 кВ;12756
1994;Окладнево - U_2сш_35 кВ;12757
1995;Травково - P_л.Тр-1_35 кВ;12758
1996;Травково - Q_л.Тр-1_35 кВ;12759
1997;Травково - P_л.Тр-2_35 кВ;12760
1998;Травково - Q_л.Тр-2_35 кВ;12761
1999;Травково - P_СВ-35;12762
2000;Травково - Q_СВ-35;12763
2001;Травково - U_1сш_35 кВ;12764
2002;Травково - U_2сш_35 кВ;12765
2003;Егла - P_л.Мст-3_35 кВ;12766
2004;Егла - Q_л.Мст-3_35 кВ;12767
2005;Егла - P_л.Мст-4_35 кВ;12768
2006;Егла - Q_л.Мст-4_35 кВ;12769
2007;Егла - P_л.Оп-1_35 кВ;12770
2008;Егла - Q_л.Оп-1_35 кВ;12771
2009;Егла - P_СВ-35;12772
2010;Егла - Q_СВ-35;12773
2011;Егла - U_1сш_35 кВ;12774
2012;Егла - U_2сш_35 кВ;12775
2013;Бабино - P_СВ-35;12776
2014;Бабино - Q_СВ-35;12777
2015;Бабино - U_1сш_35 кВ;12778
2016;Бабино - U_2сш_35 кВ;12779
2017;Перелучи - P_СВ-35;12780
2018;Перелучи - Q_СВ-35;12781
2019;Перелучи - U_1сш_35 кВ;12782
2020;Перелучи - U_2сш_35 кВ;12783
2021;Вятка - U_1сш_110 кВ;12784
2022;Вятка - U_2сш_110 кВ;12785
2023;ППС Быково - P_л.Бк-1_35 кВ;12786
2024;ППС Быково - Q_л.Бк-1_35 кВ;12787
2025;ППС Быково - P_л.Бк-2_35 кВ;12788
2026;ППС Быково - Q_л.Бк-2_35 кВ;12789
2027;ППС Быково - P_СВ-35;12790
2028;ППС Быково - Q_СВ-35;12791
2029;ППС Быково - U_1сш_35 кВ;12792
2030;ППС Быково - U_2сш_35 кВ;12793
2031;ППС Быково - P_В-35_Т-1;12794
2032;ППС Быково - Q_В-35_Т-1;12795
2033;ППС Быково - P_В-35_Т-2;12796
2034;ППС Быково - Q_В-35_Т-2;12797
2035;Устюцкое - U_сш_110 кВ;12798
2036;Кабожа - U_сш_110 кВ;12799
2037;Удино - P_л.Хв-3_35 кВ;12800
2038;Удино - Q_л.Хв-3_35 кВ;12801
2039;Удино - P_л.Уд-1_35 кВ;12802
2040;Удино - Q_л.Уд-1_35 кВ;12803
2041;Удино - U_сш_35 кВ;12804
2042;Миголощи - P_В-35_Т-1;12805
2043;Миголощи - Q_В-35_Т-1;12806
2044;Миголощи - P_В-35_Т-2;12807
2045;Миголощи - Q_В-35_Т-2;12808
2046;Миголощи - U_1сш_35 кВ;12809
2047;Миголощи - U_2сш_35 кВ;12810
2048;Артем - P_л.Лб-2_35 кВ;12823
2049;Артем - Q_л.Лб-2_35 кВ;12824
2050;Артем - P_л.Зр-3_35 кВ;12825
2051;Артем - Q_л.Зр-3_35 кВ;12826
2052;Артем - U_1сш_35 кВ;12827
2053;Артем - U_2сш_35 кВ;12828
2054;Артем - U_3сш_35 кВ;12829
2055;Рудничная - Раьс СВ-110;12830
2056;Рудничная - Qabc СВ-110;12831
2057;Погорелово - I_В-110_Т-1;12844
2058;Погорелово - U_110 кВ;12845
2059;Любытино (осн.) - U_1сш_110 кВ;12846
2060;Любытино (осн.) - U_2сш_110 кВ;12847
2061;Любытино (осн.) - P_В-35_Т-1;12848
2062;Любытино (осн.) - Q_В-35_Т-1;12849
2063;Любытино (осн.) - P_В-35_Т-2;12850
2064;Любытино (осн.) - Q_В-35_Т-2;12851
2065;Любытино (осн.) - P_СВ-35;12852
2066;Любытино (осн.) - Q_СВ-35;12853
2067;Любытино (осн.) - U_1сш_35 кВ;12854
2068;Любытино (осн.) - U_2сш_35 кВ;12855
2069;Любытино (осн.) - P_л.Лб-2_35 кВ;12856
2070;Любытино (осн.) - Q_л.Лб-2_35 кВ;12857
2071;Генерация НЭ;12883
2072;Потребление НЭ;12886
2073;Сальдо НЭ;12887
2074;Районная - 1В-6 Т-1;12907
2075;Районная - 2В-6 Т-1;12908
2076;Районная - 1В-6 Т-2;12909
2077;Районная - 2В-6 Т-2;12910
2078;Районная - 2В Т-3;12911
2079;Районная - 3В Т-3;12912
2080;Районная - 4В Т-3;12913
2081;Районная - 5В Т-3;12914
2082;Районная - СВ-1 6кВ;12915
2083;Районная - СВ-2 6кВ;12916
2084;Районная - СВ-3 6кВ;12917
2085;Районная - МШВ-6кВ;12918
2086;Районная - 1В Т-1 6кВ_Р;12919
2087;Районная - 2В Т-1 6кВ_Р;12920
2088;Районная - 1В Т-2 6кВ_Р;12921
2089;Районная - 2В Т-2 6кВ_Р;12922
2090;Районная - 2В+3В Т-3 6кВ_Р;12923
2091;Районная - 4В+5В Т-3 6кВ_Р;12924
2092;Базовая - 1В Т-1 6кВ;12947
2093;Базовая - 2В Т-1 6кВ;12948
2094;Базовая - 1В Т-2 6кВ;12949
2095;Базовая - 2В Т-2 6кВ;12950
2096;Базовая - 1В Т-3 6кВ;12951
2097;Базовая - 2В Т-3 6кВ;12952
2098;Базовая - 3В Т-3 6кВ;12953
2099;Базовая - 4В Т-3 6кВ;12954
2100;Базовая - СВ-1 6кВ;12955
2101;Базовая - СВ-2 6кВ;12956
2102;Базовая - СВ-3 6кВ;12957
2103;Базовая - СВ-4 6кВ;12958
2104;Базовая - СВ-5 6кВ;12959
2105;Базовая - СВ-6 6кВ;12960
2106;Базовая - СВ-7 6кВ;12961
2107;Базовая - СВ-8 6кВ;12962
2108;Базовая - СВ-9 6кВ;12963
2109;Базовая - СВ-10 6кВ;12964
2110;Базовая - СВ-11 6кВ;12965
2111;Базовая - СВ-12 6кВ;12966
2112;Базовая - В-6 Т-4;12967
2113;Базовая - В-6 Т-5;12968
2114;Базовая - В-6кВ Л-05;13031
2115;Базовая - В-6кВ Л-09;13032
2116;Базовая - В-6кВ Л-11;13033
2117;Базовая - В-6кВ Л-13;13034
2118;Базовая - В-6кВ Л-14;13035
2119;Базовая - В-6кВ Л-16;13036
2120;Базовая - В-6кВ Л-17;13037
2121;Базовая - В-6кВ Л-19;13038
2122;Базовая - В-6кВ Л-22;13040
2123;Базовая - В-6кВ Л-24;13041
2124;Базовая - В-6кВ Л-26;13042
2125;Базовая - В-6кВ Л-29;13043
2126;Базовая - В-6кВ Л-30;13044
2127;Базовая - В-6кВ Л-31;13045
2128;Базовая - В-6кВ Л-32;13046
2129;Базовая - В-6кВ Л-33;13047
2130;Базовая - В-6кВ Л-20;13048
2131;Базовая - В-6кВ Л-35;13050
2132;Базовая - В-6кВ Л-36;13051
2133;Базовая - В-6кВ Л-37;13052
2134;Базовая - В-6кВ Л-38;13053
2135;Базовая - В-6кВ Л-40;13054
2136;Базовая - В-6кВ Л-42;13055
2137;Базовая - В-6кВ Л-43;13056
2138;Базовая - В-6кВ Л-44;13057
2139;Базовая - В-6кВ Л-45;13058
2140;Базовая - В-6кВ Л-46;13059
2141;Базовая - В-6кВ Л-49;13060
